Date,V1,V2,V3,I1,I2,I3,Total kW,Total kvar,Total kVA,Total PF,Frequency,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,kVA L1,kVA L2,kVA L3,Power factor L1,Power factor L2,Power factor L3
2019-10-19 20:0:1.867987,274689,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:1.911146,274689,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:1.954706,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:1.997448,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.42138,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.83882,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.125725,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.168520,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.210885,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.253914,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.295603,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.338216,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.380323,274690,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.422710,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.465512,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.508514,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.552058,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.595561,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.638256,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.680436,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.722890,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.766492,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.809986,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.852018,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.896284,274691,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.936970,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:2.980302,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.21027,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.63975,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.105507,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.148190,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.191289,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.233925,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.276714,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.319388,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.362478,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.405770,274692,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.447782,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.489709,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.531873,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.573770,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.616309,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.658598,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.700192,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.742841,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.784843,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.826662,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.869267,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.912027,274693,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.954070,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:3.996790,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.40539,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.81601,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.125339,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.167360,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.209886,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.253230,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.295388,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.338902,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.381122,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.423867,274694,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.465747,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.508031,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.550384,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.593057,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.635556,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.678744,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.722369,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.766007,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.808575,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.850821,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.893701,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.936185,274695,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:4.978959,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.20469,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.62196,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.105673,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.148491,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.191227,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.233293,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.275266,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.318671,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.360429,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.403013,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.445471,274696,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.488151,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.529898,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.572481,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.615182,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.657997,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.699460,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.742231,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.784248,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.826399,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.868609,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.910680,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.953599,274697,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:5.995192,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.37305,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.79611,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.122060,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.165295,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.208024,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.250197,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.293306,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.335751,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.377346,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.419511,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.462095,274698,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.504212,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.546329,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.589570,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.631758,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.674445,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.716988,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.759234,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.801312,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.843663,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.887236,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.928463,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:6.970500,274699,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:7.11821,274700,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:7.54319,274700,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:7.97101,274700,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:7.138736,274700,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:7.180428,274700,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:7.222555,274700,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:7.265236,274700,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
2019-10-19 20:0:7.307485,274700,22,3333,12332,42323,342,4545,23216,23349,6546,0,0,3434,3434,3434,5553,3434,13,14,15,16,3212,3322,
